,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,1.06,Central California,1096408865290,1483916339222,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228436&format=geojson,,,,,reviewed,0,17,nc,30228436,",nc30228436,",",nc,",",nearby-cities,origin,phase-data,",15,0.01532,0.06,91,md,earthquake,M 1.1 - Central California,66,Point,"[-120.517, 35.9586667, 8.352]",66
0,2.03,Central California,1096408657840,1483916328774,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506355,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506355&format=geojson,,,,,automatic,0,63,nc,30506355,",nc30506355,",",nc,",",nearby-cities,origin,phase-data,",32,0.03333,0.05,60,md,earthquake,M 2.0 - Central California,67,Point,"[-120.34, 35.7996667, 4.44]",67
0,1.22,Central California,1096408627730,1483916324891,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506354,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506354&format=geojson,,,,,automatic,0,23,nc,30506354,",nc30506354,",",nc,",",nearby-cities,origin,phase-data,",17,0.01892,0.03,79,md,earthquake,M 1.2 - Central California,68,Point,"[-120.4216667, 35.873, 4.762]",68
0,1.09,Central California,1096408612170,1483916321169,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506353,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506353&format=geojson,,,,,automatic,0,18,nc,30506353,",nc30506353,",",nc,",",nearby-cities,origin,phase-data,",6,0.01532,0.01,105,md,earthquake,M 1.1 - Central California,69,Point,"[-120.397, 35.8515, 5.468]",69
0,1.41,Central California,1096408555970,1483916316900,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400490,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400490&format=geojson,,,,,reviewed,0,31,nc,21400490,",nc21400490,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",27,0.02162,0.04,111,md,earthquake,M 1.4 - Central California,70,Point,"[-120.4848333, 35.937, 5.06]",70
0,1.8,Central California,1096408445380,1483916306900,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228314,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228314&format=geojson,,,,,reviewed,0,50,nc,30228314,",nc30228314,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.01982,0.05,53,md,earthquake,M 1.8 - Central California,71,Point,"[-120.48, 35.93, 5.074]",71
0,2.21,Central California,1096408306190,1483916300370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400489,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400489&format=geojson,,,,,reviewed,0,75,nc,21400489,",nc21400489,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.02342,0.03,51,md,earthquake,M 2.2 - Central California,72,Point,"[-120.4095, 35.8593333, 5.782]",72
0,1.2,Washington,1096408285500,1469240702230,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10643838,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10643838&format=geojson,,,,,reviewed,0,22,uw,10643838,",uw10643838,",",uw,",",origin,phase-data,",5,0.1043,0.07,259,md,earthquake,M 1.2 - Washington,73,Point,"[-121.9371667, 47.1633333, -0.765]",73
0,1.6,"Mount St. Helens area, Washington",1096408238950,1469240701650,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10643813,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10643813&format=geojson,,,,,reviewed,0,39,uw,10643813,",uw10643813,",",uw,",",origin,phase-data,",11,0.001292,0.07,63,md,earthquake,"M 1.6 - Mount St. Helens area, Washington",74,Point,"[-122.1905, 46.2015, -1.674]",74
0,2.94,Central California,1096408163490,1483916293730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400488,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400488&format=geojson,,,,,reviewed,0,133,nc,21400488,",nc21400488,usp000d597,ci14095164,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",56,0.05405,0.04,42,md,earthquake,M 2.9 - Central California,75,Point,"[-120.3313333, 35.78, 8.408]",75
0,1.22,Central California,1096407970720,1483916287852,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228407,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228407&format=geojson,,,,,reviewed,0,23,nc,30228407,",nc30228407,",",nc,",",nearby-cities,origin,phase-data,",13,0.03243,0.05,102,md,earthquake,M 1.2 - Central California,76,Point,"[-120.4373333, 35.8951667, 5.059]",76
0,1.29,Central California,1096407801380,1483916277202,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506402,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506402&format=geojson,,,,,automatic,0,26,nc,30506402,",nc30506402,",",nc,",",nearby-cities,origin,phase-data,",8,0.06036,0.01,151,md,earthquake,M 1.3 - Central California,77,Point,"[-120.3443333, 35.7945, 8.198]",77
0,1.5,Central California,1096407738400,1483916273737,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228406,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228406&format=geojson,,,,,reviewed,0,35,nc,30228406,",nc30228406,",",nc,",",nearby-cities,origin,phase-data,",14,0.01802,0.26,72,md,earthquake,M 1.5 - Central California,78,Point,"[-120.5215, 35.9478333, -0.625]",78
0,1.37,Central California,1096407717460,1483916269858,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400540,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400540&format=geojson,,,,,reviewed,0,29,nc,21400540,",nc21400540,",",nc,",",nearby-cities,origin,phase-data,",17,0.03333,0.05,99,md,earthquake,M 1.4 - Central California,79,Point,"[-120.474, 35.9256667, 4.46]",79
0,1.17,Central California,1096407588030,1483916265300,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400535,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400535&format=geojson,,,,,reviewed,0,21,nc,21400535,",nc21400535,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",26,0.02162,0.05,111,md,earthquake,M 1.2 - Central California,80,Point,"[-120.485, 35.9368333, 4.903]",80
0,1.7,"Mount St. Helens area, Washington",1096407523000,1469240701090,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10643603,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10643603&format=geojson,,,,,reviewed,0,44,uw,10643603,",uw10643603,",",uw,",",origin,phase-data,",12,0.002855,0.06,58,md,earthquake,"M 1.7 - Mount St. Helens area, Washington",81,Point,"[-122.187, 46.1988333, -0.758]",81
0,1.12,Central California,1096407498450,1483916260387,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228557&format=geojson,,,,,reviewed,0,19,nc,30228557,",nc30228557,",",nc,",",nearby-cities,origin,phase-data,",15,0.03423,0.04,102,md,earthquake,M 1.1 - Central California,82,Point,"[-120.4731667, 35.927, 4.95]",82
0,1.13,Central California,1096407322510,1483916256620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228558&format=geojson,,,,,reviewed,0,20,nc,30228558,",nc30228558,",",nc,",",nearby-cities,origin,phase-data,",19,0.01982,0.03,73,md,earthquake,M 1.1 - Central California,83,Point,"[-120.4173333, 35.8663333, 3.992]",83
0,2.8,Washington,1096407163450,1469240700450,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10643553,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10643553&format=geojson,,,,,reviewed,0,121,uw,10643553,",usp000d594,uw10643553,",",us,uw,",",impact-text,origin,phase-data,",6,0.0845,0.07,111,md,explosion,M 2.8 Explosion - Washington,84,Point,"[-122.778, 46.7368333, 0.812]",84
0,2.03,Central California,1096407129450,1483916248300,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400531,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400531&format=geojson,,,,,reviewed,0,63,nc,21400531,",nc21400531,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.01712,0.06,59,md,earthquake,M 2.0 - Central California,85,Point,"[-120.5276667, 35.9673333, 4.868]",85
0,1.8,Central California,1096406960660,1483916243158,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506400,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506400&format=geojson,,,,,automatic,0,50,nc,30506400,",nc30506400,",",nc,",",nearby-cities,origin,phase-data,",20,0.02252,0.03,73,md,earthquake,M 1.8 - Central California,86,Point,"[-120.4103333, 35.8598333, 4.315]",86
0,1.28,Central California,1096406949820,1483916239367,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506399,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506399&format=geojson,,,,,automatic,0,25,nc,30506399,",nc30506399,",",nc,",",nearby-cities,origin,phase-data,",9,0.02072,0.06,185,md,earthquake,M 1.3 - Central California,87,Point,"[-120.4895, 35.9333333, 4.27]",87
0,2.18,Central California,1096406901000,1483916234880,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400529,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400529&format=geojson,,,,,reviewed,0,73,nc,21400529,",nc21400529,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.01892,0.05,53,md,earthquake,M 2.2 - Central California,88,Point,"[-120.478, 35.9276667, 5.484]",88
0,1.2,Central California,1096406762520,1483916226740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506362,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506362&format=geojson,,,,,automatic,0,22,nc,30506362,",nc30506362,",",nc,",",nearby-cities,origin,phase-data,",13,0.02072,0.03,85,md,earthquake,M 1.2 - Central California,89,Point,"[-120.4268333, 35.8788333, 5.007]",89
0,1.07,Central California,1096406686160,1483916222880,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506361&format=geojson,,,,,automatic,0,18,nc,30506361,",nc30506361,",",nc,",",nearby-cities,origin,phase-data,",12,0.03423,0.03,82,md,earthquake,M 1.1 - Central California,90,Point,"[-120.3646667, 35.8163333, 9.289]",90
0,1.35,Central California,1096406538890,1483916219206,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506360,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506360&format=geojson,,,,,automatic,0,28,nc,30506360,",nc30506360,",",nc,",",nearby-cities,origin,phase-data,",16,0.04955,0.04,77,md,earthquake,M 1.4 - Central California,91,Point,"[-120.3316667, 35.7848333, 8.547]",91
0,1.2,Central California,1096406447625,1524604984823,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00115244,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00115244&format=geojson,,,,,reviewed,0,22,nn,00115244,",nn00115244,",",nn,",",origin,phase-data,",8,0.03,0.0926,110.49,ml,earthquake,M 1.2 - Central California,92,Point,"[-118.7306, 37.9954, 6.7]",92
0,2.08,Central California,1096406438330,1483916214870,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400502,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400502&format=geojson,,,,,reviewed,0,67,nc,21400502,",nc21400502,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.02072,0.04,40,md,earthquake,M 2.1 - Central California,93,Point,"[-120.426, 35.8756667, 5.126]",93
0,1.39,Central California,1096406409860,1483916209012,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506359,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506359&format=geojson,,,,,automatic,0,30,nc,30506359,",nc30506359,",",nc,",",nearby-cities,origin,phase-data,",19,0.01441,0.06,107,md,earthquake,M 1.4 - Central California,94,Point,"[-120.5165, 35.9566667, 7.895]",94
0,1.12,Central California,1096406322140,1483916205473,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400499,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400499&format=geojson,,,,,reviewed,0,19,nc,21400499,",nc21400499,",",nc,",",nearby-cities,origin,phase-data,",18,0.02072,0.03,79,md,earthquake,M 1.1 - Central California,95,Point,"[-120.4263333, 35.876, 5.232]",95
0,1.67,Central California,1096406222310,1483916197973,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228446,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228446&format=geojson,,,,,reviewed,0,43,nc,30228446,",nc30228446,",",nc,",",nearby-cities,origin,phase-data,",12,0.01171,0.07,86,md,earthquake,M 1.7 - Central California,96,Point,"[-120.5055, 35.9481667, 5.036]",96
0,2.02,Central California,1096406097970,1483916190795,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500762,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500762&format=geojson,,,,,automatic,0,63,nc,30500762,",nc30500762,",",nc,",",nearby-cities,origin,phase-data,",18,0.02252,0.04,115,md,earthquake,M 2.0 - Central California,97,Point,"[-120.5625, 36.002, 1.72]",97
0,1.51,Central California,1096406067040,1483916187236,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500761,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500761&format=geojson,,,,,automatic,0,35,nc,30500761,",nc30500761,",",nc,",",nearby-cities,origin,phase-data,",10,0.01081,0.01,114,md,earthquake,M 1.5 - Central California,98,Point,"[-120.5018333, 35.946, 5.041]",98
0,1.55,Central California,1096406058890,1483916183791,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500760,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500760&format=geojson,,,,,automatic,0,37,nc,30500760,",nc30500760,",",nc,",",nearby-cities,origin,phase-data,",11,0.01712,0.09,144,md,earthquake,M 1.6 - Central California,99,Point,"[-120.422, 35.8866667, 4.648]",99
0,1.21,Central California,1096405974470,1483916179871,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500759&format=geojson,,,,,automatic,0,23,nc,30500759,",nc30500759,",",nc,",",nearby-cities,origin,phase-data,",15,0.01802,0.03,90,md,earthquake,M 1.2 - Central California,100,Point,"[-120.4195, 35.8715, 5.345]",100
0,1.7,"Mount St. Helens area, Washington",1096405933460,1469240699840,,https://earthquake.usgs.gov/earthquakes/eventpage/uw10643523,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uw10643523&format=geojson,,,,,reviewed,0,44,uw,10643523,",uw10643523,",",uw,",",origin,phase-data,",15,0.002243,0.05,63,md,earthquake,"M 1.7 - Mount St. Helens area, Washington",101,Point,"[-122.1888333, 46.1983333, -0.894]",101
0,1.37,Central California,1096405921100,1483916176383,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500758,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500758&format=geojson,,,,,automatic,0,29,nc,30500758,",nc30500758,",",nc,",",nearby-cities,origin,phase-data,",16,0.01892,0.03,82,md,earthquake,M 1.4 - Central California,102,Point,"[-120.4181667, 35.8681667, 4.422]",102
0,1.1,Central California,1096405785550,1483916172588,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500757,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500757&format=geojson,,,,,automatic,0,19,nc,30500757,",nc30500757,",",nc,",",nearby-cities,origin,phase-data,",7,0.01892,0.01,142,md,earthquake,M 1.1 - Central California,103,Point,"[-120.4198333, 35.8696667, 5.066]",103
0,1.28,Central California,1096405775620,1483916169220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500756,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500756&format=geojson,,,,,automatic,0,25,nc,30500756,",nc30500756,",",nc,",",nearby-cities,origin,phase-data,",15,0.01892,0.03,82,md,earthquake,M 1.3 - Central California,104,Point,"[-120.4156667, 35.8671667, 5.052]",104
0,1,Central California,1096405731210,1483916165337,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500755&format=geojson,,,,,automatic,0,15,nc,30500755,",nc30500755,",",nc,",",nearby-cities,origin,phase-data,",10,0.02973,0.04,117,md,earthquake,M 1.0 - Central California,105,Point,"[-120.4781667, 35.9303333, 5.17]",105
0,1.7,Central California,1096405702160,1483916161944,,https://earthquake.usgs.gov/earthquakes/eventpage/nc68011591,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc68011591&format=geojson,,,,,reviewed,0,44,nc,68011591,",nc68011591,",",nc,",",nearby-cities,origin,phase-data,",9,0.05495,0.18,210,md,earthquake,M 1.7 - Central California,106,Point,"[-120.8951667, 35.5876667, 7.533]",106
0,1.13,Central California,1096405651850,1483916158518,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30500754,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30500754&format=geojson,,,,,automatic,0,20,nc,30500754,",nc30500754,",",nc,",",nearby-cities,origin,phase-data,",5,0.03243,0.02,90,md,earthquake,M 1.1 - Central California,107,Point,"[-121.2383333, 36.6506667, 5.1]",107
0,1.42,Central California,1096405640030,1483916154786,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400509,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400509&format=geojson,,,,,automatic,0,31,nc,21400509,",nc21400509,",",nc,",",nearby-cities,origin,phase-data,",14,0.05225,0.1,165,md,earthquake,M 1.4 - Central California,108,Point,"[-120.4533333, 35.9166667, 5.067]",108
0,1.18,Central California,1096405497450,1483916151319,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228438,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228438&format=geojson,,,,,reviewed,0,21,nc,30228438,",nc30228438,",",nc,",",nearby-cities,origin,phase-data,",15,0.02252,0.03,101,md,earthquake,M 1.2 - Central California,109,Point,"[-120.4118333, 35.8603333, 4.222]",109
0,1.2,Central California,1096405385700,1483916144489,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506351,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506351&format=geojson,,,,,automatic,0,22,nc,30506351,",nc30506351,",",nc,",",nearby-cities,origin,phase-data,",17,0.02252,0.03,113,md,earthquake,M 1.2 - Central California,110,Point,"[-120.4083333, 35.8576667, 4.742]",110
0,2.59,Central California,1096405297490,1483916139480,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21400487,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21400487&format=geojson,,,,,reviewed,0,103,nc,21400487,",nc21400487,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.01622,0.06,38,md,earthquake,M 2.6 - Central California,111,Point,"[-120.4701667, 35.9185, 5.104]",111
0,1.28,Central California,1096405149250,1483916130420,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228454,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228454&format=geojson,,,,,reviewed,0,25,nc,30228454,",nc30228454,",",nc,",",nearby-cities,origin,phase-data,",20,0.01892,0.04,99,md,earthquake,M 1.3 - Central California,112,Point,"[-120.4726667, 35.9256667, 5.234]",112
